"Speaker","participant_year_of_birth","Gender","Vowel","F1","F2"
"speaker_290",1898,"M","GOOSE",-2.09148692191703,-0.295642352353133
"speaker_290",1898,"M","GOOSE",-1.11902665012553,-0.955702391325933
"speaker_290",1898,"M","GOOSE",-1.5796657262373,0.804457712601535
"speaker_290",1898,"M","GOOSE",-1.65643890558926,-0.756636665286517
"speaker_290",1898,"M","GOOSE",-1.68202996537324,-0.417875692903651
"speaker_290",1898,"M","GOOSE",-2.19385116105298,-0.470261410282445
"speaker_290",1898,"M","GOOSE",-0.952684761529618,-0.561063320405687
"speaker_290",1898,"M","GOOSE",-1.61805231591328,-0.033713765459164
"speaker_290",1898,"M","GOOSE",-1.89955397353713,-1.01158048986331
"speaker_290",1898,"M","KIT",-0.760751813149717,0.786995806808604
"speaker_290",1898,"M","KIT",-0.568818864769815,-0.236271872657166
"speaker_290",1898,"M","KIT",-0.991071351205598,1.33879202986523
"speaker_290",1898,"M","KIT",-0.850320522393671,-0.183886155278373
"speaker_290",1898,"M","KIT",-1.04225347077357,1.23052821394906
"speaker_290",1898,"M","KIT",-0.236135087577986,0.168844341738838
"speaker_290",1898,"M","KIT",-0.274521677253966,0.235199583751977
"speaker_290",1898,"M","KIT",-1.19579982947749,0.326001493875219
"speaker_290",1898,"M","KIT",0.16052633907381,1.30386821827937
"speaker_290",1898,"M","KIT",-1.23418641915347,1.09083296760561
"speaker_290",1898,"M","KIT",-0.645592044121776,0.123443386677217
"speaker_290",1898,"M","KIT",-1.49009701699334,0.842873905345984
"speaker_290",1898,"M","KIT",-0.927093701745631,1.65659871529658
"speaker_290",1898,"M","KIT",-0.236135087577986,1.00003105748236
"speaker_290",1898,"M","KIT",-0.492045685417855,0.0291490953953884
"speaker_290",1898,"M","LOT",0.621165415185573,-1.58433099987146
"speaker_290",1898,"M","LOT",0.0581620999378626,-2.08374150554929
"speaker_290",1898,"M","LOT",0.992235782053383,-1.35383384340476
"speaker_290",1898,"M","LOT",0.454823526589659,-0.809022382665311
"speaker_290",1898,"M","LOT",2.09265135276482,-1.71704148389773
"speaker_290",1898,"M","LOT",1.45287485816515,-1.61576243029873
"speaker_290",1898,"M","LOT",1.17137320054129,-1.38526527383204
"speaker_290",1898,"M","LOT",1.01782684183737,-0.847438575409759
"speaker_290",1898,"M","LOT",0.19891292874979,-1.04301192029059
"speaker_290",1898,"M","LOT",0.288481637993744,-1.98944721426746
"speaker_290",1898,"M","LOT",1.33771508913721,-1.4725748027967
"speaker_290",1898,"M","LOT",0.621165415185573,-0.756636665286517
"speaker_290",1898,"M","LOT",1.19696426032528,-0.781083333396621
"speaker_290",1898,"M","LOT",1.63201227665305,-1.30144812602597
"speaker_290",1898,"M","LOT",1.20975979021727,-1.4201890854179
"speaker_290",1898,"M","NURSE",-0.0953842587660585,-0.753144284127931
"speaker_290",1898,"M","NURSE",-0.223339557685993,-0.14896234369251
"speaker_290",1898,"M","NURSE",-0.0697931989820716,-0.498200459551135
"speaker_290",1898,"M","NURSE",-0.479250155525861,-0.386444262476375
"speaker_290",1898,"M","NURSE",-0.927093701745631,-0.0406985277763365
"speaker_290",1898,"M","NURSE",-0.850320522393671,0.643808179306568
"speaker_290",1898,"M","NURSE",-0.620000984337789,-0.854423337726932
"speaker_290",1898,"M","NURSE",0.544392235833613,-0.742667140652172
"speaker_290",1898,"M","NURSE",0.275686108101751,0.553006269183325
"speaker_290",1898,"M","NURSE",1.75996757557299,-0.180393774119786
"speaker_290",1898,"M","NURSE",-1.10623112023354,0.0815348127741821
"speaker_290",1898,"M","NURSE",-1.13182218001753,-0.246749016132925
"speaker_290",1898,"M","NURSE",0.0453665700458692,-0.59598713199155
"speaker_290",1898,"M","NURSE",-1.09343559034155,0.0151795707610434
"speaker_290",1898,"M","NURSE",-0.24893061746998,0.165351960580252
"speaker_290",1898,"M","START",2.23340218157675,-0.634403324735998
"speaker_290",1898,"M","START",2.05426476308884,0.133920530152976
"speaker_290",1898,"M","START",1.52964803751711,-1.40272717962497
"speaker_290",1898,"M","START",1.03062237172936,-0.774098571079448
"speaker_290",1898,"M","START",1.84953628481694,-0.662342374004688
"speaker_290",1898,"M","START",1.74717204568099,-0.658849992846102
"speaker_290",1898,"M","START",0.672347534753547,-0.67980427979762
"speaker_290",1898,"M","START",0.710734124429527,-0.889347149312794
"speaker_290",1898,"M","START",1.18416873043328,-0.4562918856481
"speaker_290",1898,"M","START",1.59362568697707,-0.802037620348138
"speaker_290",1898,"M","START",1.12019108097332,-1.14429097388959
"speaker_290",1898,"M","START",1.04341790162136,-0.913793817422898
"speaker_290",1898,"M","START",0.902667072809429,-0.592494750832963
"speaker_290",1898,"M","START",1.9263094641689,-0.770606189920862
"speaker_290",1898,"M","START",1.74717204568099,-0.829976669616828
"speaker_290",1898,"M","STRUT",-0.172157438118019,-0.382951881317789
"speaker_290",1898,"M","STRUT",0.595574355401587,0.13042814899439
"speaker_290",1898,"M","STRUT",0.877076013025442,0.0151795707610434
"speaker_290",1898,"M","STRUT",0.889871542917435,0.615869130037878
"speaker_290",1898,"M","STRUT",0.761916243997501,-0.264210921925856
"speaker_290",1898,"M","STRUT",1.23535085000126,-0.379459500159202
"speaker_290",1898,"M","STRUT",0.864280483133449,0.0815348127741821
"speaker_290",1898,"M","STRUT",-0.747956283257723,0.112966243201458
"speaker_290",1898,"M","STRUT",1.68319439622103,-0.34453568857334
"speaker_290",1898,"M","STRUT",0.774711773889495,-0.536616652295584
"speaker_290",1898,"M","STRUT",1.10739555108132,-0.690281423273378
"speaker_290",1898,"M","STRUT",0.877076013025442,-0.505185221868307
"speaker_290",1898,"M","STRUT",1.1585776706493,-0.669327136321861
"speaker_290",1898,"M","STRUT",1.18416873043328,-0.67980427979762
"speaker_290",1898,"M","STRUT",0.928258132593416,-0.931255723215829
"speaker_290",1898,"M","THOUGHT",-0.683978633797756,-1.51448337669973
"speaker_290",1898,"M","THOUGHT",0.64675647496956,-1.4725748027967
"speaker_290",1898,"M","THOUGHT",-0.24893061746998,-0.983641440594623
"speaker_290",1898,"M","THOUGHT",-0.172157438118019,-2.02087864469474
"speaker_290",1898,"M","THOUGHT",-0.261726147361973,-1.32938717529466
"speaker_290",1898,"M","THOUGHT",-0.261726147361973,-2.07675674323212
"speaker_290",1898,"M","THOUGHT",0.0581620999378626,-1.9545234026816
"speaker_290",1898,"M","THOUGHT",-0.159361908226026,-1.75895005780077
"speaker_290",1898,"M","THOUGHT",-0.901502641961644,-2.08723388670788
"speaker_290",1898,"M","THOUGHT",-0.24893061746998,-2.03484816932908
"speaker_290",1898,"M","THOUGHT",-0.722365223473736,-0.267703303084443
"speaker_290",1898,"M","THOUGHT",0.531596705941619,-0.906809055105726
"speaker_290",1898,"M","THOUGHT",-0.466454625633868,-1.90563006646139
"speaker_290",1898,"M","THOUGHT",-0.0314066093060914,-1.57036147523711
"speaker_290",1898,"M","THOUGHT",-1.33655065828942,-1.33287955645325
"speaker_290",1898,"M","TRAP",0.697938594537534,1.34926917334099
"speaker_290",1898,"M","TRAP",0.275686108101751,1.47848727620868
"speaker_290",1898,"M","TRAP",1.09460002118933,1.06987868065409
"speaker_290",1898,"M","TRAP",0.467619056481652,1.94995873261782
"speaker_290",1898,"M","TRAP",1.10739555108132,0.462204359060083
"speaker_290",1898,"M","TRAP",0.339663757561718,0.98606153284802
"speaker_290",1898,"M","TRAP",1.58083015708508,0.573960556134843
"speaker_290",1898,"M","TRAP",0.953849192377403,0.807950093760121
"speaker_290",1898,"M","TRAP",0.19891292874979,0.979076770530847
"speaker_290",1898,"M","TRAP",0.672347534753547,0.856843429980329
"speaker_290",1898,"M","TRAP",1.44007932827315,0.147890054787321
"speaker_290",1898,"M","TRAP",0.442027996697665,1.5762739486491
"speaker_290",1898,"M","TRAP",0.621165415185573,0.13042814899439
"speaker_290",1898,"M","TRAP",0.851484953241455,0.0361338577125609
"speaker_290",1898,"M","TRAP",0.390845877129692,1.44007108346423
"speaker_292",1942,"F","DRESS",-0.837137229845267,2.08707109011602
"speaker_292",1942,"F","DRESS",0.0114407695858807,1.69743623631171
"speaker_292",1942,"F","DRESS",0.203975273658494,2.47984816048328
"speaker_292",1942,"F","DRESS",-1.3505625740389,3.82471684942076
"speaker_292",1942,"F","DRESS",-1.18655170019927,-0.16589818551055
"speaker_292",1942,"F","DRESS",-0.173962826928488,-2.26489884955316
"speaker_292",1942,"F","DRESS",-0.608948187981429,2.26931965076643
"speaker_292",1942,"F","DRESS",1.38057502076891,2.30074181639581
"speaker_292",1942,"F","DRESS",-0.530508204840735,3.89070339724246
"speaker_292",1942,"F","DRESS",-0.730173616471593,0.688784719608597
"speaker_292",1942,"F","DRESS",-1.06532627170911,1.6722985038082
"speaker_292",1942,"F","DRESS",-0.658864540889144,-2.1360679704727
"speaker_292",1942,"F","DRESS",-0.780089969379308,1.81684046570335
"speaker_292",1942,"F","DRESS",0.261022534124454,0.720206885237977
"speaker_292",1942,"F","DRESS",-1.16515897752453,1.25438370093744
"speaker_292",1942,"F","FLEECE",-1.55022798566976,-0.294729064591009
"speaker_292",1942,"F","FLEECE",-0.944100843218941,-0.187893701451116
"speaker_292",1942,"F","FLEECE",-1.17228988508278,-0.725212733713521
"speaker_292",1942,"F","FLEECE",-1.45752618741258,1.76028056757047
"speaker_292",1942,"F","FLEECE",-1.36482438915539,1.03442854153178
"speaker_292",1942,"F","FLEECE",-1.17228988508278,1.6471607713047
"speaker_292",1942,"F","FLEECE",-0.630340910656164,2.82549198240646
"speaker_292",1942,"F","FLEECE",-0.687388171122123,1.81055603257748
"speaker_292",1942,"F","FLEECE",-0.409282776350571,-2.30260544830842
"speaker_292",1942,"F","FLEECE",-0.972624473451921,1.13183725498286
"speaker_292",1942,"F","FLEECE",0.0684880300518402,1.51832989222424
"speaker_292",1942,"F","FLEECE",-1.51457344787854,0.195456719227325
"speaker_292",1942,"F","FLEECE",-0.673126356005634,0.129470171405626
"speaker_292",1942,"F","FLEECE",-0.915577212985961,-0.596381854633061
"speaker_292",1942,"F","FLEECE",-1.09384990194208,1.96766686072438
"speaker_292",1942,"F","GOOSE",-1.4931807252038,-0.162755968947612
"speaker_292",1942,"F","GOOSE",-1.62866796881046,0.45940291051412
"speaker_292",1942,"F","GOOSE",-0.601817280423184,1.28266365000389
"speaker_292",1942,"F","GOOSE",-0.430675499025306,-1.28138506535355
"speaker_292",1942,"F","GOOSE",-1.62866796881046,2.1184932557454
"speaker_292",1942,"F","GOOSE",-1.22220623799049,-0.363857828975646
"speaker_292",1942,"F","GOOSE",-0.744435431588083,0.321145381744846
"speaker_292",1942,"F","GOOSE",-1.37195529671364,1.46176999409135
"speaker_292",1942,"F","GOOSE",-0.972624473451921,0.933877611517764
"speaker_292",1942,"F","GOOSE",-0.43780640658355,0.226878884856705
"speaker_292",1942,"F","GOOSE",-1.30064622113119,-0.109338287377665
"speaker_292",1942,"F","GOOSE",-1.33630075892241,1.86397371414742
"speaker_292",1942,"F","GOOSE",-1.6357988763687,1.82626711539217
"speaker_292",1942,"F","GOOSE",-1.54309707811152,2.26617743420349
"speaker_292",1942,"F","GOOSE",-1.09384990194208,1.25438370093744
"speaker_292",1942,"F","KIT",-0.616079095539674,0.0949057892133074
"speaker_292",1942,"F","KIT",-0.644602725772654,0.0980480057762454
"speaker_292",1942,"F","KIT",-0.651733633330899,-0.467550975552601
"speaker_292",1942,"F","KIT",-0.145439196695508,1.44291669471373
"speaker_292",1942,"F","KIT",-0.979755381010166,0.845895547755498
"speaker_292",1942,"F","KIT",-1.00827901124315,-1.60503337133617
"speaker_292",1942,"F","KIT",1.83695310449659,0.239447751108457
"speaker_292",1942,"F","KIT",-1.05106445659262,0.233163317982581
"speaker_292",1942,"F","KIT",-0.53763911239898,0.0226348082657325
"speaker_292",1942,"F","KIT",0.13979710563429,-0.816337014038724
"speaker_292",1942,"F","KIT",0.852887861458784,0.566238273654013
"speaker_292",1942,"F","KIT",1.03829145797315,0.515962808647005
"speaker_292",1942,"F","KIT",-0.894184490311227,0.503393942395252
"speaker_292",1942,"F","KIT",0.574782466687231,1.43663226158785
"speaker_292",1942,"F","KIT",0.203975273658494,-0.448697676174973
"speaker_292",1942,"F","LOT",0.0114407695858807,-1.28138506535355
"speaker_292",1942,"F","LOT",0.802971508551069,-1.38507821193051
"speaker_292",1942,"F","LOT",0.874280584133518,-1.62702888727674
"speaker_292",1942,"F","LOT",0.924196937041233,-1.79042414854952
"speaker_292",1942,"F","LOT",0.981244197507192,-0.728354950276459
"speaker_292",1942,"F","LOT",1.93678581031201,-1.67416213572081
"speaker_292",1942,"F","LOT",0.0613571224935953,-1.6238866707138
"speaker_292",1942,"F","LOT",0.15405892075078,-1.5327623903886
"speaker_292",1942,"F","LOT",0.981244197507192,-1.52962017382566
"speaker_292",1942,"F","LOT",1.6800731382152,-1.37565156224169
"speaker_292",1942,"F","LOT",1.49466954170083,-1.57361120570679
"speaker_292",1942,"F","LOT",1.67294223065695,-2.02294817420693
"speaker_292",1942,"F","LOT",-0.245271902510937,-1.92868167731879
"speaker_292",1942,"F","LOT",0.0257025847023706,-0.744066033091149
"speaker_292",1942,"F","LOT",1.0454223655314,-1.39764707818226
"speaker_292",1942,"F","NURSE",-1.18655170019927,1.7791338669481
"speaker_292",1942,"F","NURSE",-1.00827901124315,1.63144968849001
"speaker_292",1942,"F","NURSE",-1.26499168333996,-0.0527783892447804
"speaker_292",1942,"F","NURSE",-0.566162742631959,1.81055603257748
"speaker_292",1942,"F","NURSE",-1.0795880868256,1.64087633817882
"speaker_292",1942,"F","NURSE",-0.908446305427717,1.23238818499688
"speaker_292",1942,"F","NURSE",-1.17942079264102,1.33922354813677
"speaker_292",1942,"F","NURSE",-0.701649986238613,1.06270849059822
"speaker_292",1942,"F","NURSE",-0.787220876937552,1.68172515349702
"speaker_292",1942,"F","NURSE",-0.416413683908816,1.42092117877316
"speaker_292",1942,"F","NURSE",-0.673126356005634,1.66915628724526
"speaker_292",1942,"F","NURSE",-1.27212259089821,1.59060087317181
"speaker_292",1942,"F","NURSE",-0.958362658335431,0.999864159339462
"speaker_292",1942,"F","NURSE",-0.780089969379308,0.547384974276385
"speaker_292",1942,"F","NURSE",-0.658864540889144,0.597660439283394
"speaker_292",1942,"F","START",1.20230233181279,-0.649799536203008
"speaker_292",1942,"F","START",2.10792759170989,-0.0339250898671522
"speaker_292",1942,"F","START",1.96530944054499,-0.813194797475786
"speaker_292",1942,"F","START",1.61589497019099,-0.175324835199364
"speaker_292",1942,"F","START",1.80129856670536,-0.571244122129557
"speaker_292",1942,"F","START",1.95817853298675,-0.866612479045732
"speaker_292",1942,"F","START",1.34492048297768,-0.222458083643435
"speaker_292",1942,"F","START",1.77990584403063,0.248874400797271
"speaker_292",1942,"F","START",0.974113289948948,-0.445555459612035
"speaker_292",1942,"F","START",2.78536380974316,-0.0402095229930283
"speaker_292",1942,"F","START",1.77277493647238,-0.0496361726818424
"speaker_292",1942,"F","START",1.48753863414258,0.226878884856705
"speaker_292",1942,"F","START",2.25767665043304,-0.338720096472142
"speaker_292",1942,"F","START",1.98670216321973,-0.0464939561189044
"speaker_292",1942,"F","START",0.760186063201599,-0.118764937066479
"speaker_292",1942,"F","STRUT",1.64441860042397,-0.147044886132922
"speaker_292",1942,"F","STRUT",0.831495138784049,-0.0559206058077185
"speaker_292",1942,"F","STRUT",2.48586569229687,0.0917635726503693
"speaker_292",1942,"F","STRUT",1.77990584403063,-0.018214007052462
"speaker_292",1942,"F","STRUT",0.681746080060905,-0.0873427714370989
"speaker_292",1942,"F","STRUT",1.2522186847205,-0.34186231303508
"speaker_292",1942,"F","STRUT",0.931327844599478,-0.228742516769311
"speaker_292",1942,"F","STRUT",0.810102416109314,-0.131333803318231
"speaker_292",1942,"F","STRUT",1.18090960913805,-0.099911637688851
"speaker_292",1942,"F","STRUT",1.21656414692928,-0.209889217391682
"speaker_292",1942,"F","STRUT",1.42336046611838,-0.143902669569984
"speaker_292",1942,"F","STRUT",0.781578785876334,0.286580999552528
"speaker_292",1942,"F","STRUT",-0.544770019957225,0.349425330811288
"speaker_292",1942,"F","STRUT",2.02235670101095,-0.0464939561189044
"speaker_292",1942,"F","STRUT",1.0454223655314,-0.627804020262441
"speaker_292",1942,"F","THOUGHT",-0.366497331001101,-2.54141390709171
"speaker_292",1942,"F","THOUGHT",0.268153441682699,-1.28138506535355
"speaker_292",1942,"F","THOUGHT",-0.701649986238613,-2.55084055678052
"speaker_292",1942,"F","THOUGHT",-0.929839028102451,-3.33953691407797
"speaker_292",1942,"F","THOUGHT",0.517735206221271,-2.10150358828038
"speaker_292",1942,"F","THOUGHT",-0.787220876937552,-2.53198725740289
"speaker_292",1942,"F","THOUGHT",-0.673126356005634,0.0352036745174846
"speaker_292",1942,"F","THOUGHT",0.446426130638822,-0.156471535821736
"speaker_292",1942,"F","THOUGHT",-0.501984574607755,-2.74565798368268
"speaker_292",1942,"F","THOUGHT",-0.929839028102451,-2.70795138492742
"speaker_292",1942,"F","THOUGHT",-0.49485366704951,-2.45343184332944
"speaker_292",1942,"F","THOUGHT",-0.266664625185672,0.607087088972208
"speaker_292",1942,"F","THOUGHT",-0.238140994952692,-1.25938954941299
"speaker_292",1942,"F","THOUGHT",-0.0527373984383237,0.110616872027998
"speaker_292",1942,"F","THOUGHT",-0.858529952520002,-2.70795138492742
"speaker_292",1942,"F","TRAP",0.531997021337761,1.54975205785362
"speaker_292",1942,"F","TRAP",0.232498903891474,-1.74957533323132
"speaker_292",1942,"F","TRAP",0.0756189376100852,-2.80850231494144
"speaker_292",1942,"F","TRAP",-0.715911801355103,-1.32537609723469
"speaker_292",1942,"F","TRAP",0.146928013192535,-2.45971627645532
"speaker_292",1942,"F","TRAP",0.275284349240943,1.71000510256346
"speaker_292",1942,"F","TRAP",0.09701166028482,0.223736668293767
"speaker_292",1942,"F","TRAP",1.3163968527447,0.0383458910804227
"speaker_292",1942,"F","TRAP",0.938458752157723,1.90168031290268
"speaker_292",1942,"F","TRAP",-0.0456064908800788,-1.09285207157727
"speaker_292",1942,"F","TRAP",-0.202486457161467,-2.96561314308834
"speaker_292",1942,"F","TRAP",0.603306096920211,-2.16749013610208
"speaker_292",1942,"F","TRAP",-0.0598683059965687,2.52069697580147
"speaker_292",1942,"F","TRAP",-0.0598683059965687,-2.00095265826636
"speaker_292",1942,"F","TRAP",0.553389744012496,1.44291669471373
"speaker_296",1974,"F","DRESS",-0.090389488831611,0.669395795078989
"speaker_296",1974,"F","DRESS",0.0774621992995961,1.59633721038319
"speaker_296",1974,"F","DRESS",-0.55445003837083,1.61279179171995
"speaker_296",1974,"F","DRESS",-0.890153414633244,0.998487421814208
"speaker_296",1974,"F","DRESS",-1.17648864732766,1.14383622362226
"speaker_296",1974,"F","DRESS",-0.090389488831611,1.83767106998902
"speaker_296",1974,"F","DRESS",-0.900027043346845,0.916214515130404
"speaker_296",1974,"F","DRESS",-0.258241176962818,0.504849981711379
"speaker_296",1974,"F","DRESS",-1.50231839487647,1.14383622362226
"speaker_296",1974,"F","DRESS",-0.248367548249218,0.496622691042999
"speaker_296",1974,"F","DRESS",0.719248065683623,-0.114939248639951
